throughput,delay,jitter,packet_loss,status
5957.362361301874,79.21170309558795,21.96689172234856,10.707796334478973,1
5312.1814769137045,117.29683361526983,19.097248545571304,13.515781582098088,1
6375.1014391849885,128.15234271619875,14.851723721537903,8.161322083620169,1
1845.5407277357558,136.61429173243224,13.009589800406083,11.978487533040024,1
3212.838064043978,77.58334503338546,32.987186036876125,10.074080049652528,1
8173.799314066182,117.8802601895836,14.350924848677185,14.677471979392227,1
79.12835580758929,86.01675401367461,17.406874993678084,9.057040744468416,1
4719.644140349312,81.83033099468103,22.585001512569676,9.60536662112722,1
7344.549919216137,136.09638346876855,21.804303047828405,8.127997760005467,1
4813.478668916471,83.5133681242124,22.604328462807864,9.188757300207524,1
4189.977857098605,108.3461378806294,17.786414652339122,6.082559358270629,1
5258.843353630601,104.66738407691916,21.192790353197736,5.587013569282433,1
4293.759639995107,67.87736870984492,20.30671832120432,13.878826926413625,1
5061.698985513878,128.98278566068961,18.439343162293564,4.583991584076993,1
3633.237926959741,116.80842681036862,21.2270487088567,8.404409551510483,1
7217.3488399114485,40.41128164388737,25.276827733753535,15.07671393135498,1
7846.529842131322,108.3226333371203,19.888998882823376,8.236496024981964,1
4733.219355776755,76.81079697500137,19.922264231782126,14.143702268427875,1
2227.0211586175133,132.91225919237883,25.340805174379923,7.044771396365792,1
3952.3136593732097,56.63800489657726,24.806801799094067,4.7441819682490305,1
4632.022679794071,89.30569094111368,27.919682204817416,2.0258707254958965,1
6011.077753806416,110.86073652965398,11.218848827602116,16.563620346363308,1
2983.973553658644,101.63020882425626,24.52559591584695,4.315644091827923,1
3461.6753627156986,122.88874770141913,23.007900227010897,13.735932950625466,1
6021.352275717615,54.44734041972133,15.571738011233673,5.000264866033088,1
6877.817664079115,149.55743010602134,21.257939589994223,16.586919589699107,1
3756.8119096586315,115.75433976364815,25.25560873878999,21.033913623075502,1
2333.565892098008,140.7915463900269,15.854205387573,1.5673497015483164,1
11568.236402575767,126.22720507699725,22.212812145114036,4.57621782920593,1
6566.608474177427,99.65169656634869,24.356768378655087,13.865659319016125,1
4465.992476465937,61.47405367266518,14.64490218734256,12.565214616829074,1
6738.062551061679,83.09340456253898,19.28857153777426,13.884609273800958,1
4751.086740571156,147.68689998587732,21.504841883212055,7.131222247978119,1
6734.313778200372,141.56313344969146,16.019342472285224,19.937670805116838,1
5318.786395552444,81.4120005968893,15.60423400453227,10.590247333448872,1
5182.543796335147,15.450871413934635,19.32477699068613,3.915187115782402,1
4772.836263538423,93.61930797084644,24.00819858451846,8.734257499785276,1
2105.2373330738205,91.36891335612651,23.218670005960547,3.9821655188558367,1
8876.18979878628,92.5068216387885,15.692936354068289,17.954706792770526,1
3116.9321594645135,115.85617605494204,23.260839425578432,6.698343685999418,1
2279.952847378811,126.28637737964989,15.820301119167457,12.46241742372311,1
4574.280234487265,129.70898641298572,11.949151010032828,7.646634275089099,1
3077.0563729789865,113.37127420406101,18.164282144763842,6.923063451187434,1
4896.574418879458,45.97687894232092,25.61484685792868,0.44872909359474633,1
6375.527697123537,89.76400801920113,23.27980276070687,12.990873014952836,1
6990.605801058446,169.12269350647568,19.99214096313403,16.49590626314592,1
6629.461443243364,111.22650204407435,17.91647258204471,5.420162093174242,1
4388.735890428639,111.03458705331596,18.051189319417844,2.273854425006644,1
5099.1836553231715,110.78457819321574,20.543924529303982,14.016580213689146,1
5815.7581017949815,112.46138867517969,14.657812570770856,1.7687932544687452,1
1484.4251521158549,28.506634567422296,18.259463273993514,16.097664679741293,1
6141.169400239719,92.81427049266794,18.922152693201156,5.478024385226898,1
2085.401424832337,98.86321504615931,13.244627707742513,4.483536285876868,1
9080.69319781298,138.4448619776024,15.807758745512125,11.242312105656458,1
4190.969830716609,101.43018683866887,22.05253395743191,4.809303574942812,1
4630.249645610817,50.60465840194176,20.04755919970497,6.464444593533953,1
3460.5858015242893,112.90267468515256,18.456191044033083,11.769909663355033,1
3740.0599362886205,75.88526055271764,15.442862812310182,0.0,1
9548.18713828648,63.49643076755747,27.884249127946084,18.21209622964161,1
6880.739377246595,74.97522859850258,15.810103926603407,10.21820066232869,1
1901.5951097043235,116.27512688993546,21.25796403630869,3.53516993798236,1
8008.425801370459,137.76283719280207,17.560654559631022,4.913773153565792,1
7386.484550282863,114.4878983553276,20.181396463191675,14.95823189130401,1
4437.575075423423,118.96069670851064,22.28804870970186,13.005264675370517,1
5613.393884059675,114.19135818514003,13.14871705396057,16.933903286426055,1
4970.111841157852,103.03981530581405,19.96691877923256,6.586285775978826,1
8945.159808893864,120.90791904888273,25.953643244899226,11.482919185754014,1
3407.419622015819,27.436735987917388,28.807509467460015,12.132839558918388,1
5292.021219551454,103.33265053914499,19.349930133724346,13.476337501261185,1
4143.709338014391,68.65224896133245,20.208406036084543,15.636405617160348,1
2133.9191907642917,134.88707717632417,31.056665143007663,6.413680470778264,1
9383.276510109974,95.58534084349418,25.674621407995993,9.429148661197596,1
2636.8668417951753,100.9284426480349,16.913577153723907,6.949251272099275,1
5440.258374975552,54.8478437723859,16.905082745569384,9.736940633218122,1
1518.5987872393293,130.50492667038554,24.782747308936344,13.492163910314876,1
4201.858921513814,118.81984360821428,14.944814349771347,1.729822498696489,1
5843.937642866915,116.70843647021509,25.438633756694266,15.546857847296426,1
3350.5320409952747,75.60931443493533,21.67149981875504,4.304089378681252,1
6173.60370147131,76.79080465185609,22.58860382013536,8.463148401513843,1
4461.917816223835,106.70798363337715,18.716330982599732,16.21970962483062,1
7320.165024797227,79.16504769255846,16.850875978767952,11.640048589917026,1
7723.521826680447,113.04678888032015,27.3099641543416,11.6976497413183,1
3826.5104785399767,35.17262191699834,18.766313597232624,4.096869773524446,1
5153.465718785914,85.37366330780222,17.94532461713069,4.779570320880796,1
5366.908452944465,153.90260396279473,19.599314660600953,14.706281983344596,1
6238.698590869397,113.18457483987294,20.965110663589716,7.054282272578051,1
5028.763992488532,105.00380993592978,14.845874366402757,7.525440633500754,1
5380.421918685684,159.5567960701407,17.17564252896544,14.819756255273559,1
4513.187050409761,29.92139143595692,16.909839630469712,4.750432273152363,1
5230.4797339440365,75.54066655635677,24.22640152303424,11.34617566443129,1
7595.880387070265,87.96480484757832,15.570187160000554,10.214536630838458,1
6292.166482423709,125.7505369901617,11.22116071120973,9.986571370683789,1
6402.511278886738,126.2696908968471,10.164527185469229,7.407821840612481,1
6446.140648271156,74.01979873052122,12.648099326621413,7.100724092683358,1
4692.382444237929,129.9386296642765,26.807691014240557,4.608179181025673,1
5637.6540871590605,87.90055698034877,20.08103299742026,12.413325130206534,1
2829.6526433285107,136.349188769475,22.506245434036014,6.659254042416319,1
7537.615312633914,69.02071905633827,22.682438635606644,14.843723105836258,1
0.0,96.30065202801518,20.280919591961602,8.877224792046736,1
4825.703215329149,85.29498053870319,19.62609351674346,4.707747552894811,1
7281.791954300548,131.68091114697143,25.222632149090703,8.810930589257897,1
2272.264132741317,84.31656350301486,20.7299795715632,7.945714004317628,1
5799.559835233702,98.72654412964732,26.99548739631707,15.045517058640263,1
3638.4671068419466,115.20434192989147,23.104149726449332,8.154999053742339,1
4262.393469622262,116.35775449078358,16.91101863259486,8.618948093998371,1
6891.881921278876,126.60857822419516,17.51432988065032,17.057733527462176,1
5396.1138517703,106.33374330534001,16.362675967728602,12.541336607316744,1
931.2882642312748,87.45253254160507,26.08774010975358,18.313530080017483,1
3047.1489205368034,89.50903763923749,17.974745235272238,16.295225020319524,1
6950.671469777519,100.77016945622836,16.00763601600184,5.564187058185727,1
5897.8854363859955,107.4877742822315,21.5988902056341,14.94975427200054,1
8496.27114504857,95.58485056454691,19.514164468137484,17.626516460372958,1
8365.295188026594,100.57610262896641,21.47284256287582,17.664065661617098,1
4315.509739706416,54.48238418283684,29.449069519469216,14.940479917883437,1
10006.475610138976,120.02065853364034,24.565354029644297,14.837614974545879,1
5048.959339703822,105.4333686666829,20.13505277150953,8.486694781622251,1
3074.662931181949,130.05611240623264,12.957883078969957,5.813089578252127,1
3732.7202681788453,100.00481522221254,17.50018751395682,8.238913405512715,1
486.54978942116213,47.848072644346416,23.555230512726517,1.6760549928361854,1
8214.038016498562,89.24661432079975,14.144794801690919,16.713976577108525,1
8189.523978087727,94.0021023064475,30.70485148165177,8.58353520291144,1
2968.985122373358,122.28709916300797,20.072082813177744,16.4566536453248,1
4544.231423236188,37.89179366459815,20.244241966047426,3.842502113892002,1
5191.215088225155,101.23538550846804,16.66677403521011,15.413124605011053,1
3079.2938957157726,115.41025647379918,22.48368878387859,7.525596709103402,1
1489.7959374576767,80.15536344155441,14.20999096738884,3.5781529584541296,1
4579.284792446177,102.23884029450542,30.824462945507285,18.13559026079879,1
4357.841141081506,81.18890472550467,26.586756523260057,15.53655834670387,1
4223.1775180224495,78.11281200338829,24.92148222598523,11.058962100928921,1
5445.432125201929,87.74740449606048,13.047854971050953,10.169689425674816,1
7859.039317051984,78.67924022598967,21.027066352288756,12.197550094095591,1
4393.814560616548,120.50854935808998,26.04543199007002,10.973142889587056,1
5340.885997442726,77.95144369493866,22.965526996788697,6.038620229142644,1
6453.741047489872,72.91269978856218,14.989454476831126,7.93973865107539,1
6108.285853025498,153.03786000518602,16.749531223456724,19.803589160193514,1
3771.1529511043163,128.82220035472108,17.740319309970047,23.36078371314007,1
5192.754246228072,44.15459918022399,16.98281082755696,17.813342526153413,1
6095.079640338106,77.05695130442399,27.643894178551538,12.391119700813118,1
2743.2973249784445,107.27388915168132,10.39493430588372,8.311254836490324,1
7527.078021593016,109.7126520169448,23.279595698294184,6.00907053051517,1
7863.177810428222,55.2852140278932,13.538483125357743,6.338587947848987,1
3554.4394891110123,134.75696478466966,15.19374256274466,7.233661706566197,1
5387.340036696338,124.75673257544878,9.951333165656413,20.75582020712885,1
6284.556513342063,114.45704896121016,17.25472784420567,19.031411481912993,1
3908.7716873424947,140.70185472136365,27.553658257696068,13.731391949676969,1
5963.227691376189,113.56869977712753,21.324121212323888,5.19693411793587,1
5326.511252584331,113.45742637755542,14.008192265004515,14.465279633555182,1
2064.163644722398,146.73037815466728,25.08573837189656,8.806914857446975,1
5918.322631957116,133.03658742183126,26.156521317843428,0.0,1
2799.715167457928,74.75477623265407,20.52023240519543,11.435503187006297,1
6878.405703324094,118.99585536015746,30.17374579076295,5.790434795829723,1
3657.5778497322226,80.07196405124253,24.10782062312307,5.959732854549814,1
4677.42913267771,115.12463652850833,23.41326253646294,8.747960032159963,1
7744.5578268931495,114.29840521059444,15.98310646416855,7.508385135287936,1
5992.76329305769,58.49598062632042,23.136992428106705,9.82871590447996,1
2841.0521608509093,96.34463166066894,21.083956388022468,9.588347249913973,1
2970.1668584018325,107.95771070741206,22.599145013355134,0.6209545357618431,1
3801.394422752549,86.91129427017529,16.577071904293348,17.601389944414166,1
5789.288166713332,109.44129827172279,20.640494421794934,5.0831163852566,1
5716.599629865536,124.17693331003207,15.91569249892521,5.2380080743476345,1
3313.7953906742614,99.08220807307733,9.26433950016984,8.357233741048512,1
2665.5810287712816,106.73798430124779,24.991522842891918,9.458325763153528,1
5563.166810171669,141.50272235667924,12.488055091552415,17.294899084159194,1
4636.279868419676,114.19589749675679,20.535932323912082,11.347117260274505,1
9314.431774895475,106.02472869023421,21.6650106472452,12.83232742054767,1
5073.207313126158,71.25761861075918,21.632815079315275,11.372680937916408,1
8628.50565540055,120.13078034166546,18.584604632008748,11.157307912493865,1
2659.23280379132,109.90449848175815,21.356057376399868,11.548647515435043,1
1853.5741208765858,138.51218301104223,22.35483534892581,0.33632928715530674,1
2759.8297349489308,101.40635629909934,23.674824078759926,8.750407575802356,1
7378.259562906933,45.51200499598013,28.667206696921316,15.811305552855787,1
8512.203179387068,48.99637393515214,21.170970757491027,29.71165505403343,1
3435.641092094732,122.070422912792,20.32024422508851,3.9784553373024503,1
4078.867940480885,82.8941920690554,15.466355173249529,12.115399801621765,1
2662.0381795750004,113.10303253331492,22.179731619496685,7.144767110628292,1
1376.7203057632255,103.42697933507068,23.33691551570284,20.238259519484245,1
6436.82339555326,94.99480996918238,19.038484078591864,3.231086196042593,1
5446.040605924326,97.1091614323533,22.723062520920184,13.124697451579399,1
5020.975965347751,74.0383148486432,18.53741903225329,2.96394450247905,1
2199.88692567324,99.52666933300988,23.35496326044462,8.407166659695838,1
8279.91336365732,82.46519701616805,24.563011570148717,9.828433346250955,1
3993.286523901054,88.83230439622885,24.49313933365243,15.34845840869804,1
6067.252849632951,90.29052865872517,20.589221630706504,4.61416586920736,1
2090.877189510551,93.19920190303843,14.800159241914743,13.316915244236927,1
4618.949620759925,127.6652036952126,16.9404347367909,10.093888616939735,1
5582.748912477167,96.10627512385919,22.97578661942364,11.363966931429898,1
5654.150436106615,130.71107009770296,32.24406152870114,14.791663573425705,1
5309.297086473251,146.13564853979446,18.296396142339592,3.587216534973562,1
5989.044984097545,125.64833953168448,22.2791883919407,14.05297486574296,1
2738.9590879340776,116.03405605205533,17.219737212602983,7.155475734552876,1
5394.74521087932,109.80496628450561,15.130164778754496,15.47936727488413,1
5227.515366960555,125.9607612715021,16.61842068211319,11.672788172689401,1
5463.345368390122,102.68082215788718,9.587640116486643,8.952358092414723,1
5144.6904346383635,129.53709537871595,26.767175314538754,7.049870154545893,1
2453.574452173205,118.42317415869053,8.849348735426933,14.116474971776654,1
2364.4004957820525,89.20478617658837,18.680858847996838,16.304758427404636,1
571.4636282308975,126.87552640308418,14.109360523249727,7.335742295699077,1
6635.069019690595,102.74440017932706,15.578098923188978,4.334967171093015,1
6655.315019470398,96.81603977163051,26.88261329869334,13.471055214726128,1
6687.100582444241,85.71402518803038,21.00533495015696,2.7573452898314983,1
5613.579924922904,104.98056543623717,15.173019204091498,3.4724378120851416,1
733.7615645637779,129.8938784623895,17.052414337517448,4.686498622360505,1
2946.5790164294676,126.66820016779113,16.17259389778957,7.9227475848062525,1
5340.830835186224,110.6018139237687,19.782271639605597,3.3183405539227753,1
5271.036005583591,117.98930922175106,20.864458423938462,0.30600045309211055,1
4554.503573695958,138.15090374567674,29.4778738661428,4.322779028314384,1
5737.834405816493,95.50101126487417,10.418496170011466,13.212372232863093,1
5023.303415370491,66.53739989409382,19.82593842621024,3.642279639366164,1
5241.540931102723,139.03389556535717,18.42216153732739,8.29865161022915,1
3721.869334335968,84.10665243907845,24.73274263858391,19.73349231182781,1
6964.02197224318,79.28985629968287,21.774090590891966,9.754129349864547,1
4138.456782639232,46.114067339963455,22.95181104057473,11.712654948647966,1
2338.701833958747,117.1384915949289,21.72543093007541,5.269799908742234,1
3458.0019743625426,51.35642126343336,15.340044373582302,20.81737426850071,1
4303.0676172760395,77.4922357692479,26.056327482465065,7.293527554307857,1
6988.005576737693,117.64710383545176,23.992524523078345,8.859476577742416,1
4915.464003130414,121.65763757225116,24.577648958623715,16.58529338983682,1
4627.703562068702,80.448875553453,26.320250852535825,9.091328775731906,1
2502.6731504747454,95.97540019022784,22.088375503259797,10.239443913376075,1
6570.965179659152,73.8221642078154,27.404962020587465,8.591558396054351,1
3696.0956919532287,83.54809636566452,21.888197858933204,8.625838109713865,1
4799.944282117328,107.98645780458722,18.904707059876955,11.852510054140458,1
7960.366153763729,84.95059963610628,19.966980447583175,12.764715945990528,1
6017.526662098609,92.67354879472992,19.88078115931942,6.783757843937164,1
1743.4919045696515,56.058799551472994,17.403043389547285,6.169597719265352,1
1460.9795272950555,133.98868494418412,28.159444241851105,6.954319555712184,1
4871.379099761508,115.30199779513197,21.48147682751834,2.9937299290011588,1
2574.51877025039,123.78716115511605,20.473692379164532,2.0478487074035137,1
6297.093495265995,138.71275973850587,21.941371274632168,11.485835736124537,1
5084.526129929958,75.24361373362851,34.899272583685736,14.69297901587556,1
5330.769538047726,89.24816550915929,14.341379057001703,14.355226465726087,1
3586.5136367152936,43.154968972533666,15.774807441418622,0.0,1
8482.767310573412,194.21268730306713,13.097144912765017,8.774674564783696,1
10685.187456020918,95.51244054047872,18.83700380782257,4.4895402220372045,1
4442.830552486571,131.16183699744735,21.2275922166368,10.718687189104285,1
5706.078496830002,62.855165669936234,17.673387408294612,7.910882405953094,1
5194.834686128625,129.8916527692903,17.30136600924115,12.959559531222942,1
4480.626273117863,155.72772629948997,20.71202433314066,9.904234547993292,1
3335.8590645344066,98.19157752916055,17.489460875851513,0.5199905254105541,1
2830.0640250390456,69.67355510231195,21.55087913591419,5.164570636002297,1
2728.805468948952,95.83610797163392,25.571171733713022,10.028925574133268,1
5810.480051098291,33.19715425128321,23.38515234900403,10.450552146155431,1
3960.6510435927294,98.86339896934474,24.40506673582601,2.9716159614799906,1
0.0,124.62901417938987,25.429592057533597,2.317701482269391,1
5889.716441196645,98.92727066879458,21.414140800593515,10.281226687865894,1
4923.477435071688,91.47581335933097,19.206794869784495,2.981663469747363,1
7693.346002802293,115.827043483361,16.138734645584023,1.656852867496072,1
5746.244794182018,118.12074540848658,18.044109181821394,7.774297436843291,1
2042.6528073794057,50.202833124844524,17.381572336615527,7.557769543306746,1
540.6467185400379,102.66468886836365,23.65836163310456,5.607997613303494,1
3561.055231324125,173.0795537268773,21.73391277297098,6.481315216375186,1
3749.7851586126944,59.94951263055928,23.483789313571506,10.069178616111973,1
6886.318402000334,97.437435015008,14.198315719499242,6.399185481600904,1
4982.258135420853,158.25238366155108,27.158747421205394,10.353485108324197,1
7267.376996197017,133.12525469631026,17.865098142466188,8.097657319413328,1
2350.3338885947305,84.59809957671816,14.499916789626687,10.838250776933279,1
6930.528768760896,106.18406138867812,17.803911175890935,14.391027827183226,1
6441.978306861839,99.9366496004553,32.41882996293754,14.196239226952976,1
963.5317771376072,77.55784587034998,18.061415667542164,16.441052355330417,1
7645.235682521545,97.77243677520752,18.374517642645372,14.190734484485802,1
5186.916983532706,91.60101601580412,19.03947659685162,11.192787657709022,1
5784.089007737011,103.38246814230249,19.256898082842724,7.832841811799277,1
3270.2077751431543,77.54850457926901,16.092619670993727,8.061195385918879,1
7550.494025843945,61.70145399266017,20.716065416030652,5.611113467820949,1
2628.2953415222605,98.76157679822887,25.37797454099165,10.02264645525779,1
6664.184036747892,151.4535465453634,21.571446577393537,13.486937393559675,1
6641.214951817343,102.4660877878839,14.444173505500071,6.371661985584897,1
3051.6651436555558,90.05218663205363,18.278270475331457,9.81391070668113,1
8966.747198845147,122.62257415115495,17.242362999491853,6.613188856391154,1
5463.0569604350385,95.25041162213864,20.264697341174006,11.046771650938073,1
6307.785220542049,156.0409877487733,26.652258357811583,7.253083080250249,1
1945.7584093284886,99.88262472114765,19.255586019895585,6.3024471435297365,1
9235.460006017129,121.0149118947449,19.559225655648046,6.600166525339874,1
2550.8861195498203,77.36186852820181,28.888224094097147,12.516643869227833,1
7049.772865531861,115.09267760009988,24.3810299583583,9.516252973348225,1
3010.456564136609,108.25280430831262,22.870406410532674,7.8578913499998215,1
3762.022394304635,98.30481626022376,29.790658076508876,11.307022512736053,1
6577.508087770894,84.9472671649084,22.449056273970065,7.927418912661748,1
7055.105427350314,80.85909503042876,10.067364290112389,15.632589468428517,1
2457.431501771796,108.47057991938958,24.163328789401803,5.130669231533717,1
7180.944338113988,118.8681732908942,12.03995771440675,9.065142435913591,1
7089.960990266388,96.18511611117606,22.26002684291224,2.9761738916649962,1
3124.093182310215,108.61803787362378,11.4312821293538,8.265628040549531,1
8197.29518718222,98.86255965601691,17.665722948000404,1.6018225114668496,1
2086.284743503924,102.95578074716164,18.181077351950645,13.73158261279563,1
3750.4548344447694,93.98665051968325,16.149404463841233,13.832518835027894,1
5958.0052481839775,100.53917738104924,18.255740014044,13.92085086862238,1
3292.867430594787,180.9412137045228,25.162808601802762,10.144362400872339,1
5527.638171358682,109.34902896422275,16.430235439202235,5.60064797644954,1
5482.152157606591,119.35890875293128,22.725704397552704,5.998296839820252,1
4625.8514601545585,113.14070815984292,15.171751801963499,17.650860276102605,1
6664.80107718112,92.11549530108822,19.052502118039353,17.178385518998983,1
4543.278414684722,138.81967639875003,21.61919633163725,10.612775784753858,1
5463.082137627612,91.26508688720976,15.017357916907201,7.421829829598364,1
7292.943754975805,131.65163646827654,13.441397835446551,16.843117113492553,1
6581.372420051681,89.97379005800654,22.459390752894443,6.52748419307595,1
6572.034581628417,71.20082442567877,25.615401996703195,11.144246040479537,1
2701.6407955664395,110.96188624708579,19.60467490256314,16.759786526992293,1
6049.585151002643,66.85994931693679,17.713435467216478,5.818307501676862,1
3243.0024180609907,116.06920675049828,20.778376938441934,14.14611792818556,1
2437.1700404439475,64.1752403172605,20.277399593826903,12.602803979219349,1
4856.587307430063,90.4297590858144,21.214512703556256,9.802417288842195,1
3191.4096266968204,57.048109104257755,7.358774498431428,5.032832004334422,1
6581.235437679954,184.72501028208188,14.654478544170184,6.377801199483621,1
6629.070919390648,50.38121321151057,15.77384947281573,11.447255364253293,1
1194.7475271371163,100.29441221189212,20.754338142557813,2.883316025593067,1
3343.39492084622,134.29912822990042,20.92938941811133,10.65371929509125,1
2080.4266561640025,131.09157725761077,23.18090244342018,12.705254920308317,1
4074.7414468142188,125.54026366519412,21.287908746052185,14.926100864045504,1
5910.351339737648,90.48314835335573,13.496324648063322,3.0082146276988873,1
4515.423803643223,140.53266839011008,27.2350230879253,16.581236485806368,1
3820.4815186657293,127.40173272406548,26.35959151711183,18.476817470899675,1
7600.353053626279,106.3689885298143,13.709013549865372,12.05075783856797,1
390.28565480742327,107.21742273179777,21.663526471870913,4.809757092876698,1
7473.74378703645,90.88232057153883,17.02287807378492,8.359453558198794,1
3911.4234136890286,72.71043922500886,20.694319946002743,9.762013774407464,1
4843.7819797744205,137.1145292643615,25.26655139820935,11.352317543652784,1
3945.273324559783,139.36623980804595,30.650521331604793,10.109907763218013,1
8085.776211078237,73.47672576910236,23.75638852571305,11.405825714473085,1
2538.043006389481,95.38644504561425,21.47467367555068,9.546266213304387,1
5023.472739443871,95.69730350623213,18.300894158458515,11.325535472561215,1
6054.8773037199935,99.0203228877907,20.910674355055882,7.697382894193431,1
1777.994464229665,101.92884635762745,26.798859466641566,8.309066415087658,1
3160.203659107693,128.4058438493854,19.776456216202075,7.119874147616661,1
4703.642933003542,77.5834807453977,15.569436743261749,19.58629767252036,1
3226.6699306312503,74.6095902546202,11.901550672416867,17.319503930871612,1
3368.8164575617,137.09859226428927,22.565239337051253,12.776470950068079,1
4300.274673847125,86.12065774356105,21.236440628138695,16.626544986338693,1
6299.162663292346,62.108939392688015,16.77045913368852,13.992306694889413,1
4314.564446243711,85.4461017370039,25.130070628536487,10.906355797570276,1
7156.852388945893,90.09841794267997,17.891115678061848,2.4721432949015822,1
3004.4844346812906,146.64888183177294,19.326779540876025,8.6891803993743,1
2496.155479053095,127.74478637130211,19.91667933351028,8.32481053990824,1
8852.690811442268,134.42561849896725,18.24523628930956,4.334624134539215,1
3684.0837446689775,124.59920927040358,21.179325328747854,2.5691886269669197,1
2378.17598585568,128.38731014845942,25.757575729665007,12.463596732835125,1
1515.8921164563394,79.35753620259045,14.287590509407886,11.622521611854065,1
7150.206907617878,94.04193533939547,22.442600692370043,4.16301509966194,1
4317.390970679881,70.30254060929353,20.860793348032207,6.270607467819053,1
4492.580529867203,93.685359083889,20.76881914772353,15.806111365770818,1
4681.596576826721,120.52314972804223,24.359222849370454,5.611517432417197,1
7025.885769339562,104.03749854436741,20.246487126085793,10.853994519669012,1
4640.940332048159,139.34442456880885,22.401146309528514,9.051108502160094,1
9688.107557665251,65.75752623318343,23.579323147855735,12.531817355310313,1
5267.521148108459,115.00715052094719,17.478173998096967,5.719461736717848,1
7123.569533916642,62.55091594392046,21.495917304068993,10.450417387700535,1
6610.479715808813,102.82529407520927,18.74606196394684,10.843612886729385,1
4927.105359483925,122.21000267669436,19.336591101400522,11.150904031146098,1
3826.0580279590736,93.56492299527342,18.38969301760834,10.395369289813067,1
5663.927857133107,116.53379812260867,22.355402020484433,11.72304660297055,1
6020.197462414546,71.20802995501198,20.408223545091268,20.958851660254055,1
3854.8279037469456,50.08930065410851,21.972720171583372,22.80648888385553,1
5332.677731901312,116.71088867463409,19.912413185521256,6.803919296066391,1
7472.409956519192,152.32030702227198,11.979394937648376,0.0,1
9139.895478139359,70.11865179490323,20.156842080498542,12.977476503609868,1
6708.738640698843,136.66582540320385,20.317689775784086,10.931262299506331,1
8725.519372760564,101.30270226449232,21.2129796857673,15.305209295917901,1
3741.2515775870884,59.92925434920772,17.03135403157129,11.424429498576586,1
6403.764504118588,66.05484095943513,14.02265141667244,10.293019697628596,1
7677.039017162544,100.4735432008195,23.12303322447139,15.644532979386113,1
3207.3333340560084,87.86613136227689,18.631967217329155,16.34390294206921,1
4028.8197759099817,60.612610697252826,20.856220238424978,3.0671997060950087,1
8475.809523670501,49.17882156323785,18.59269960055852,5.916969064302082,1
3049.80228842612,74.59842016220482,19.969690871132027,9.472035203556608,1
2317.7399346885786,105.81427024993354,17.75357326032096,10.492188119622918,1
8055.963147279022,99.80797742190586,15.15958205423086,8.870083983238757,1
7393.526449960877,84.96286127499765,22.368658303843286,12.17103588930943,1
5864.240487967539,106.05661582874448,16.9843995588694,14.980523946585501,1
4908.578490708345,131.20080159588062,20.819757404474053,18.613548553603643,1
4122.950988790036,111.82379531302443,22.05230110951039,12.894565118864499,1
5563.897747618103,96.36073985831258,17.065936421984592,5.738331607734451,1
8159.6139148031,127.84216019982067,13.980571828135076,9.263118874010908,1
5477.132252284152,71.20449093351115,32.130428069265264,9.623238793702216,1
9333.918534493932,93.25241381333944,17.36114062027287,12.573201199905796,1
3204.116028719539,93.96736193198896,23.117085793005792,11.94084016716971,1
4960.638491343461,62.89140224671464,29.69731774785062,20.251983255557548,1
4253.882664672169,87.40377513146927,23.949538734269467,7.6924343237254575,1
2829.7169136753346,37.75120957314091,18.49778595586224,11.923752668834016,1
4693.832533980689,157.3653414298886,19.664418062324444,21.773556988720458,1
5834.65860332088,71.87758634691062,15.836963901305758,7.073965515481993,1
6048.46035990406,147.58342394263934,24.408482134788713,10.725743480851776,1
9340.904357889112,101.14253517158477,22.831353540293442,5.275597494379923,1
5928.934939447119,116.94592396467877,17.427870908691283,10.410434498137157,1
7300.273607359231,85.33600604947205,14.789125964507779,6.098914259311792,1
5132.188492597952,106.23789075885023,13.393831311681542,15.234004517456732,1
8356.11120090519,119.51468919965308,24.932570019021004,10.736594295156976,1
9796.898571176138,119.93657243182547,20.601865644777803,5.3230137000885325,1
6062.1702619519,123.24320170223072,21.074922681663757,14.202838488958358,1
3014.6819690968373,88.9500186988247,15.885256870688213,10.898330194357937,1
3902.3899544456635,85.58920982525935,12.68248448347797,14.764093886117275,1
5563.868606410324,52.174710241971894,24.81306787355816,4.261686860261257,1
5912.996070501292,115.6965703353081,20.210195184986155,11.844122061243308,1
6396.850268768744,132.47136133970326,24.5361733002881,13.866708473223543,1
5920.395362460082,148.4794503975379,18.07033436742218,7.883112548821318,1
5013.969832511877,109.15517903741524,18.815910784815706,3.704986365159244,1
3727.603117595743,77.00560681274293,23.56649088310316,9.79196252314803,1
5802.276522528459,49.08711570131634,23.661740398252622,16.14057646890464,1
8709.974714961314,131.25000199250053,23.98782811342977,15.629651653170281,1
7039.857210855509,46.111702996673934,18.52399373448652,7.857857826222116,1
6069.407899272396,89.781877667687,23.07273618825434,3.5845728181177874,1
7059.133847645502,93.27079516169063,25.545497327383593,7.844101398252137,1
4257.871942198295,97.91634586446942,19.47613994159233,7.657611746340438,1
3983.4697078333593,101.07407800107521,17.432558181129732,12.232233916523887,1
3504.4297912680363,104.14442669102725,26.71373801658383,9.474992485479392,1
4749.426754461124,27.539102137644107,16.727771332243464,6.23367894131429,1
4155.98820658184,100.4396772961038,23.147382485572386,15.521315336303338,1
7416.549481304279,33.11273277664368,19.707888447400695,10.702129337224171,1
4049.3531646356223,121.96654219272985,10.792171917577198,12.177078263654703,1
