throughput,delay,jitter,packet_loss,availability,label
3.8077038527188165,148.32695815276793,86.0902278455825,8.43407291872645,97.06111283196925,Sangat Buruk
2.084551456682022,331.1677371025401,60.839650717847505,7.05142438948597,92.17675031758912,Sangat Buruk
7.330157063823299,181.8086731588522,43.45397296098171,6.054286592160663,97.25765535628571,Buruk
10.076884773311543,562.7935438456841,84.6863314803194,9.478261116537416,96.96333694717892,Sangat Buruk
0.9636038537133608,589.8365580169617,73.15288624475768,2.3041157061902195,97.5268407181156,Sangat Buruk
7.03471171833354,498.0838153660085,58.379825644695586,4.548896624691537,99.15880724726436,Sangat Buruk
3.6656755250439192,223.13109869704581,32.655955072927576,8.647229656745953,97.11717185379199,Sangat Buruk
12.97669630855159,271.91811140427774,20.60151110402481,5.517613076422437,93.51910292884106,Sangat Buruk
9.339020149554365,183.26812601653174,42.44863088788005,2.4644513962611105,97.90517477746705,Buruk
9.956821173984784,539.9168818549454,29.395435020060944,2.089164168422768,96.95861757802292,Sangat Buruk
8.611066581865874,553.007052728487,34.58660018571163,7.52881001042301,95.74259185858578,Sangat Buruk
19.124792238682684,280.378864235326,52.047474475891214,0.12788894252088734,93.53832893330225,Sangat Buruk
4.373228989919108,411.093188446651,17.740301738209368,9.14192077402883,99.21049176408279,Sangat Buruk
10.381618770893098,141.05424887608163,80.81149132730872,0.1841798811520301,95.12754742752445,Buruk
14.746745630470183,289.214745199875,15.407416709761977,6.309890468807041,96.28103377037235,Buruk
11.181203821377794,397.3245086704237,48.618370302674286,6.047479614420073,94.15363088027274,Sangat Buruk
18.587515625764343,261.97171518491075,74.85116246996323,5.7841115105478105,97.80815308814786,Buruk
7.621570277261554,246.67973912755295,49.01705006127003,4.743430508667555,93.41039506387105,Sangat Buruk
9.327148534886241,50.54944574681846,36.74118429527524,8.52430332688611,98.10634391508951,Sangat Buruk
1.8615940727730955,492.36140507741277,48.014239276452344,6.593328702904842,91.0794142867158,Sangat Buruk
12.219082309933375,539.1356866117965,85.0183991885399,7.818622814993935,97.08961894124589,Sangat Buruk
5.8354181721173095,583.2049412502076,99.0527381301118,1.1552180597918982,94.76882149231074,Sangat Buruk
3.29014988635982,445.59926178806853,63.48318563965412,0.49898637457442385,96.98753562921908,Buruk
10.93617272879971,351.8357718034365,79.55096022222138,0.2852850892977865,95.31395643046667,Buruk
10.69297424126022,198.10648589479015,2.434379929769578,1.4720598547359276,91.34306327703602,Sangat Buruk
1.6098456603585463,599.6147117799242,88.1560765429327,6.670078902544158,94.76991542550425,Sangat Buruk
13.994487524540007,374.3640699926581,95.4509262328639,4.940217557411708,99.64558970664689,Sangat Buruk
12.51306659395197,424.63473978174545,57.94176483399948,7.522522561620709,97.54840601236788,Sangat Buruk
3.8614439266552942,425.3233890754247,75.62668134396176,1.9173033674210749,93.00189282021447,Sangat Buruk
9.441753756865472,514.8884876664498,51.76172955304742,3.6696304197046157,99.44114147906845,Sangat Buruk
14.434426037923341,55.31989636580556,29.33417030510338,8.884975485495449,97.78946277189108,Sangat Buruk
10.6357712367714,171.1358172372545,85.37254922631827,9.357145460285333,93.64447121078159,Sangat Buruk
7.970232616053046,416.04370009350765,60.08683448759824,9.217291549891717,96.03573965776185,Sangat Buruk
6.514535315810778,542.3301552535122,58.358925295349295,8.183050442007625,94.26685604036389,Sangat Buruk
12.246837946216665,426.93633005674593,66.25408818027944,6.882358785978919,90.96690393891964,Sangat Buruk
18.788263096373786,277.4202103215241,85.74431341705599,9.136778940274636,98.06029406361824,Sangat Buruk
13.467722325501919,248.85552272864388,73.45870645132547,7.14181591832639,91.91078125127521,Sangat Buruk
1.5874434823626784,455.87140455582625,21.90129522735878,9.539362487254937,94.58038296159044,Sangat Buruk
9.26763097229446,457.6807334254564,47.21553089632464,0.2478833203688846,97.02638120888578,Sangat Buruk
17.827400217061488,383.8818958781297,98.04953486663442,9.21642085894577,99.32213688826866,Sangat Buruk
1.979802273441629,210.30686325353537,55.90151066251469,5.557405361393748,90.62726090447063,Sangat Buruk
19.77862667153711,558.835150114799,93.88628999360907,1.1179775182045826,93.93233556784037,Sangat Buruk
18.986480933543884,353.5339681652515,81.52357914499254,2.1491126973729466,96.14647724886355,Buruk
1.6576621665245297,484.7707959365818,66.93632073906713,8.521592839149136,97.79309305451946,Sangat Buruk
18.674925076946142,167.8695441890074,35.58715506331577,5.06116954846516,99.20931176100501,Buruk
7.326338546163297,239.22243373810034,31.12761540501846,9.828177234952365,90.00497315053123,Sangat Buruk
16.909712424809666,531.0187340130383,64.6986854644612,1.1753110950497103,96.27763382698778,Sangat Buruk
8.425828420494103,77.55886646698262,43.82356284379467,4.125034639001291,90.06936925194664,Sangat Buruk
8.873016742780065,331.7734211911641,80.07660865885599,3.318744430807601,97.87255287540796,Buruk
12.721437510453097,314.938013914205,76.28521721447939,5.161354360649217,91.49666597014371,Sangat Buruk
15.512100643592067,463.1766038994452,31.900918187112914,6.334378188697185,98.94620639344527,Sangat Buruk
0.7724041038701478,205.04157382963282,70.57014952311444,6.616294693816545,91.55124235746038,Sangat Buruk
11.90380431098997,170.4867520227797,49.96046881962122,0.012958799117780417,97.6432898191258,Buruk
3.8159865825376826,559.3730613252785,33.00591798058571,0.8896043378156793,92.89303927813951,Sangat Buruk
6.984395405477738,364.44030857715563,41.88369268369936,0.3506383365595189,95.57253881830255,Buruk
7.024576456488807,107.57926255600998,89.63983485401393,8.645991463982773,96.08434235104632,Sangat Buruk
9.434300770400956,156.16988921787657,36.592251520131505,3.132922531596556,92.06760648647136,Sangat Buruk
6.749314596335849,599.3543327328366,29.452528058626346,3.670634418763643,92.98696883526054,Sangat Buruk
2.236486257168288,157.58494793870582,35.82891485030364,4.503712489466927,91.07507782437192,Sangat Buruk
2.9980118966564837,385.7615312445233,22.24722518466048,8.493043972535757,90.05289005377082,Sangat Buruk
0.7654159126658436,281.0704434475899,54.91886375223654,0.14166260962134913,92.39468038516063,Sangat Buruk
9.45795679804221,537.0795021674094,15.59620719593069,1.186182743798504,95.16002355839038,Sangat Buruk
19.09350912757447,465.34272576243023,81.92693485725472,6.851631221409003,97.13597259424981,Sangat Buruk
2.4019369505975194,378.3232679439987,23.332444477316983,9.63892522707597,97.93559625091932,Sangat Buruk
18.930663410761333,55.90643998889037,60.207447726424924,6.427864212970076,90.69765960736642,Sangat Buruk
14.69389414316866,533.8873641214028,13.377524393069463,2.611234684675232,92.72412886548891,Sangat Buruk
12.786226178389846,294.5671089612939,97.8668616732183,5.198644287866173,97.70223978741664,Sangat Buruk
12.941027330938901,562.3677091602171,46.002970430471066,9.749804755814344,94.80868874917908,Sangat Buruk
16.551880203086014,322.5464570698107,82.39496273512263,5.280765465677909,91.82186987326551,Sangat Buruk
2.227705301158445,431.823469050499,77.09613572934839,3.735076297282024,93.92214007896492,Sangat Buruk
10.14461103895428,88.11095720665318,71.6556116674222,3.834255548387203,92.70034190899956,Sangat Buruk
13.972113651389094,459.8334094397322,82.90912224925637,9.670335085917307,90.5065350525422,Sangat Buruk
11.777726856963916,235.8978172215576,10.945897257310877,7.189165267317058,97.63627145598069,Buruk
16.672303513363563,243.24745788247947,68.17122254972425,6.871728556220472,92.91693660920158,Sangat Buruk
1.5382070093258946,115.26071459016447,27.316896292104335,2.320543216907468,99.45131327933059,Cukup
13.844950686033402,130.77143175211125,78.80129474259239,5.5948463776357436,98.88125040446019,Buruk
10.727151834655881,152.16748091341557,95.73000722494099,3.5674519852231343,97.16277480233708,Sangat Buruk
7.645301193200873,230.5133927142823,90.24746345442689,2.4020152585394983,93.26634387226309,Sangat Buruk
6.871472146457213,540.583452026583,12.380270024892944,8.955522860141045,92.7992355268105,Sangat Buruk
12.454569392206437,252.54313102654427,37.58568964660928,3.8315580876261346,94.75271480158402,Sangat Buruk
17.83080795542087,448.3994886097701,37.06795296256238,2.827871624713978,93.54602500327641,Sangat Buruk
9.973900929412192,95.51112713942928,13.10733036959353,9.31720396608368,99.0115832402546,Sangat Buruk
16.51199096513071,375.10433959959596,10.714479281335917,1.973463964561254,91.23495139281235,Sangat Buruk
8.102911998694953,315.04017719874173,39.104123361948986,7.455047847165227,97.24467575615043,Buruk
2.137649809584213,587.8768708249775,99.21508349915462,6.527471444642627,96.10896794325858,Sangat Buruk
1.323964155526907,515.4142734334296,57.32532245556124,9.204844283722855,98.06301191336368,Sangat Buruk
1.1215539893411837,300.1563748412574,62.55638123182137,8.320471375672781,95.42487326750206,Sangat Buruk
7.664987824957631,476.3285202249363,47.630872091849554,7.0529521793964145,96.29540677615476,Sangat Buruk
6.811031241633256,156.17130771157764,66.57072467809826,3.1457166069709563,99.62740631966476,Cukup
14.386946770089132,359.28498006547795,95.70954599373219,4.955690112705492,90.91961552699162,Sangat Buruk
14.882147881538828,91.0404805627895,59.28109740782479,9.444957613471798,91.04865658817063,Sangat Buruk
1.1119939797914227,241.4489677384257,7.438807512398133,0.23202630581493522,93.93607684727897,Sangat Buruk
4.500352931491397,174.22419989219367,49.79616634765166,7.94331823820039,94.72732793400994,Sangat Buruk
5.557810818162103,445.400398428866,99.28237605194317,2.5181035045387934,91.99872042062663,Sangat Buruk
10.997478484441906,319.5498801678988,39.352869338832065,1.850169432937917,90.8266779698287,Sangat Buruk
2.97585295574831,463.0887633664058,59.79424248423275,2.322246144223196,90.2217625656416,Sangat Buruk
2.765430266060007,333.4124906972951,11.557039579452884,0.5975099149684715,97.64592250445838,Buruk
18.881398895238366,97.56644318340119,14.976869374920124,9.919798242861678,94.85057393663826,Sangat Buruk
16.10363785522584,454.45220735288973,87.59346386224229,8.698691432251449,98.4340342983317,Sangat Buruk
3.695032551614289,508.2760951932931,30.734118196909535,5.210559686322274,93.60837235038571,Sangat Buruk
8.19069937731927,546.9421742520359,31.239676062104706,7.151031785570919,97.03446130027974,Sangat Buruk
7.176877785225553,364.5955699186895,39.334086604230485,5.565953629235077,94.8852052236316,Sangat Buruk
15.840981073901604,464.4719474497223,96.68138861754773,8.115789444508323,96.12069998613191,Sangat Buruk
10.253237037914628,463.6243852854449,9.354659107650766,8.447651915570113,93.70196841121115,Sangat Buruk
2.6442097661699937,135.6623678894194,82.05764615258215,2.327904281532013,90.8116977044734,Sangat Buruk
14.805942056809252,140.3213781027639,34.814229770132656,4.597477706502458,99.47373582211475,Cukup
7.998070766675887,88.98702819501936,85.09733457256202,6.34847734189571,98.36089852918614,Buruk
5.332192527879726,225.9524993271658,99.1838093009497,9.78440830608275,93.11891773154974,Sangat Buruk
7.57242257821233,310.42972325758547,35.518073610963036,6.8268937909616465,99.58702935543944,Buruk
10.005355615777237,598.8438190148194,13.80628025502317,8.976350107441572,93.00488731415116,Sangat Buruk
6.9279987766984865,287.04633813749325,15.293174300309898,8.461120509870877,94.42990020216871,Sangat Buruk
4.91392487457598,449.433423679054,76.1153482039694,5.820630636785641,97.55135660688877,Buruk
8.030190373199208,431.36836444989405,15.347233681475517,8.93655360061889,93.0900424833238,Sangat Buruk
0.481540923922975,162.46507263781876,26.781735284929024,3.774217278252344,93.24507978635731,Sangat Buruk
15.472707137316645,82.17893329719003,21.235436022545898,3.7928353044831145,94.10082158772667,Sangat Buruk
3.501803381994957,350.3037133434731,36.21217783906727,7.8096564324266895,94.68389359602664,Sangat Buruk
0.9737018112496811,435.16807577296186,8.36229093981906,1.3454366563501097,91.23616241813427,Sangat Buruk
13.108603988811074,599.0384846024408,85.81750575831855,3.0582521745841893,90.17491658019392,Sangat Buruk
15.501328963591076,247.2360787546439,86.15448486829835,6.085724508733423,99.19157192855054,Buruk
16.29519971869758,543.0005091446033,41.88035694978629,4.200655988669486,93.53188632022993,Sangat Buruk
9.920832734945938,260.0628507280526,61.59666933332405,9.407237098882286,91.01688601551537,Sangat Buruk
4.1868268753307065,429.17643963678205,64.55320551952616,9.585060696191366,97.59171402140043,Sangat Buruk
14.77083077727155,379.0391117843786,75.17655341924694,5.025813088137891,92.95060670997891,Sangat Buruk
14.024290235371309,79.13833631642831,52.54831866686106,5.390618903656813,91.81664074201447,Sangat Buruk
5.000787608653146,93.11363483364218,51.523268498726914,7.246270918237712,99.62611032860666,Buruk
18.07781434166958,61.42024934845354,63.499073955492875,4.572649252341735,99.2054289145411,Cukup
2.1769920158482967,253.9587465266942,70.60179117131787,1.900984679404768,91.05745857936991,Sangat Buruk
19.65549596786738,460.1905768213059,35.322347325895926,7.469691686229307,98.99285209821555,Sangat Buruk
17.218931438451545,145.0154666948975,33.70667685361269,7.377858893529982,98.90867526003275,Buruk
13.789183045033596,383.2191326111427,27.70212200549501,2.4498110339177948,96.34374552918476,Buruk
18.781122776768672,208.85527901709284,55.3358089759621,8.329165197810076,95.29738000890181,Sangat Buruk
14.473992249641784,488.3459431884897,36.65541326602146,6.136491964201608,92.17438517801308,Sangat Buruk
3.8900942408979136,489.117881951645,54.491013503055555,2.3630161031536545,91.21384275405869,Sangat Buruk
8.898907148444952,476.47798323153296,41.192491816865235,6.5203914416870425,96.0636905096003,Sangat Buruk
1.5229101841995436,338.65843259075723,83.83668407271342,2.3360952629056078,98.21957256722892,Buruk
7.854182703533495,206.51169054391843,8.239893734800614,2.652329540800178,96.88643854542555,Buruk
14.857900092770452,495.194224133249,57.64884876686279,8.480093068031561,91.80800423667355,Sangat Buruk
7.7902226835232655,152.35530906658283,57.986751308132575,9.294915692398188,92.9001864025171,Sangat Buruk
6.672854091815868,209.3677811157608,38.98801374333129,2.568826583582111,95.4641758718952,Buruk
11.947578877955205,151.1712383883419,42.681068561751175,9.280510370851857,96.24992517543463,Sangat Buruk
17.456870127078012,420.81558821320624,80.21300472740992,2.3879884650235352,90.72252612507356,Sangat Buruk
1.0469055316676372,427.4298154636999,28.786697315773146,1.1726736554258566,96.14051638244679,Buruk
7.770861650524734,408.8804960327142,87.26897535119012,0.5822387807126117,97.36319394863622,Buruk
3.2489907621237277,278.58080677556734,89.73798710933464,2.421132408326333,91.81357848607826,Sangat Buruk
13.937549589564204,105.09405396078827,65.4113111358174,3.852465406772353,92.46218715053062,Sangat Buruk
2.203918752579584,551.1432714832616,77.51291365710175,9.275483801093047,92.58896590178715,Sangat Buruk
13.329674395746865,329.252030206731,61.68180530709435,2.421579997060287,99.39810252575855,Cukup
5.7949993288783554,273.8347072011003,53.000652260912574,3.6546534495089333,94.07016120787989,Sangat Buruk
4.058444593370771,373.8536912865613,96.70109767077273,7.3415587474357205,95.30571456384567,Sangat Buruk
18.73341590071721,156.0347397005082,28.98284145851895,3.0207408798728155,97.24314349717024,Buruk
0.4686390772445217,122.90182850768092,16.2609437176681,6.843681516795805,93.71460263386969,Sangat Buruk
8.811767710602421,273.03887180186894,29.461050951109012,4.320778192485024,91.05555546944355,Sangat Buruk
0.5303771499896962,174.97138175495078,61.84793522956507,1.9644495265917228,96.54321870718721,Buruk
9.723501657276147,184.35966199544052,19.333160372013225,7.34058900969136,96.67273166573726,Buruk
10.070842818108922,540.8813182781912,90.9725902794051,0.2703883335668411,92.60547815001215,Sangat Buruk
6.501083180755465,341.9175474522037,41.691415665873876,2.923348250729789,90.35228909850721,Sangat Buruk
2.730019372747971,315.90798537784315,85.14632495089252,3.561815391683787,96.65353154245376,Buruk
7.590112000916058,429.21377655072854,25.674417908352854,4.58218254987636,97.03425552448222,Buruk
13.478032504658062,573.3514625222068,32.003667153192005,6.798692319761393,90.26064892572765,Sangat Buruk
15.669676592024736,111.70921045881025,6.863116320077162,4.594049941860368,96.93183268456218,Buruk
10.661936987524031,508.4440119100915,26.51900152637182,5.943241122862163,99.38928569066073,Sangat Buruk
11.837704449351135,371.21054892731524,49.54106807736684,5.957790784178173,91.78785283014105,Sangat Buruk
4.092265785380588,130.3909445965105,94.66755485460098,3.7327164989600767,95.21323754601946,Sangat Buruk
5.817873631230223,213.4321252789454,39.50139441525832,9.339712657546984,96.96776454708368,Sangat Buruk
3.321722640041932,315.29877905560676,64.33464406885125,9.558538308764428,92.30079402116368,Sangat Buruk
5.0609774650917645,430.1474295175826,43.34330162941001,5.818508840944658,97.51548891662547,Buruk
4.575246926488082,183.43385932439872,5.632393226026182,0.7169088029543191,98.68088429638085,Buruk
10.437030849185627,344.1833485071744,50.84972996377356,4.911275642559358,98.14550960769833,Buruk
11.297506240235514,426.56939507872397,7.525451023688165,1.8441932679400719,92.58898915594351,Sangat Buruk
18.90445367434794,296.80741296612837,88.48629253515607,4.832145218729037,98.04216440835087,Buruk
3.9918558773203086,524.6642786160967,75.55065923314048,1.884831544985418,94.13343244402384,Sangat Buruk
12.869346632213768,528.2025065622224,38.48649565398426,7.038552456488843,92.66463424822246,Sangat Buruk
16.363459452851707,308.88016970224515,64.38164795293768,0.8042912006634251,91.67971467174927,Sangat Buruk
11.248805129282744,585.1091407248948,12.090787376019877,9.53304076395924,99.08981442506686,Sangat Buruk
5.174572684771406,91.57180082299601,70.55294370930244,1.9537588943335271,94.26897541516628,Sangat Buruk
5.324749577398004,51.84930807761514,82.45050849015549,6.606563360492455,98.65731186882806,Buruk
0.8811357561128982,259.36754509215547,82.35281920528521,9.169623507294894,91.59544988929792,Sangat Buruk
6.178340108314785,380.6033837548801,29.143477221374926,2.478863139840625,97.66993466153119,Buruk
14.917613212167263,396.06008659731344,27.110873332405838,9.3429689903713,91.1001334778989,Sangat Buruk
1.0456033684214965,312.0451549616057,52.61837110236517,3.8867466566027264,90.17564946079943,Sangat Buruk
4.463976121846129,118.68582228235539,96.809444031055,9.6053081725259,99.95049307726413,Sangat Buruk
14.15402672078246,143.77363698334182,92.13177478300244,9.713638581345256,90.7353733325699,Sangat Buruk
15.674766100175244,518.681391118605,36.60420969384219,1.8807990506923977,94.61540452062835,Sangat Buruk
9.160836360232375,527.3511224565937,78.20312111212137,8.310873369310544,98.78385382930131,Sangat Buruk
13.991679335725111,420.6441958233961,92.21045864505427,1.9342101283355029,98.19379548065757,Sangat Buruk
7.82024815623235,415.3198847533853,26.831720106042898,2.264406203310816,94.71175712955608,Sangat Buruk
3.2822735759801374,378.72517041529414,83.19926931069104,0.8412650402339827,96.10848506673449,Buruk
8.02317492110584,161.60923713609353,27.52166706400848,1.5653694649817795,96.29706151662819,Buruk
11.641359622042541,285.5378851429467,34.98493046283385,6.322189682471079,91.09824983010655,Sangat Buruk
18.966260308872517,432.7420583048583,20.683248394224663,4.492527300517865,92.84904094339646,Sangat Buruk
1.4681439465646786,345.4887496018363,51.20090010819864,7.9094423716883515,93.00983161181097,Sangat Buruk
10.197142467514714,60.21918373030455,84.48777853186287,3.3199681482662213,93.78128150534668,Sangat Buruk
6.645503586393414,574.4562436960541,53.27716160611571,9.686245673010589,92.73917535145972,Sangat Buruk
10.21540271610622,514.6488289146789,13.220560959616657,0.49872540819374644,92.51498461461323,Sangat Buruk
0.5771114027929803,193.29975776035582,25.925817290489828,0.6293595440244149,93.54785512718466,Sangat Buruk
6.329204558561468,389.05241434146285,56.72332486085255,7.01374898818136,93.79226507903182,Sangat Buruk
16.4153761357874,557.7816610505033,58.73555810148546,8.875388849728598,94.87224056758662,Sangat Buruk
11.123440503707286,102.80605666250825,58.11368445094211,7.9550019163414945,91.73535402148289,Sangat Buruk
9.066591607040735,326.66621443818536,8.62334575811538,4.898170878669137,97.8833666351897,Buruk
5.781948927135257,300.933664215462,75.61589337084067,2.6964136130502006,98.6066770037064,Buruk
6.031046203547982,275.6127529059428,91.03339169991166,0.13451529304714938,92.48164883490581,Sangat Buruk
7.72371852845263,509.57373489110876,51.54137582526009,5.094514539197757,91.23300727117915,Sangat Buruk
16.72785712829475,259.35538068360154,72.16409939041442,4.7563619730927655,97.22311981263445,Buruk
19.34754281548454,85.01483328255418,91.48753371161857,3.442458994702399,99.24245122722934,Sangat Buruk
8.829242088872451,86.21075819036636,64.61965273985358,5.78072787972485,90.3514833917296,Sangat Buruk
7.92772149108046,73.50953358853494,67.75824671867406,7.288146973812733,90.1443597903432,Sangat Buruk
16.94636043881527,275.0299820307205,72.4190369250115,7.008882362282424,91.83425461384337,Sangat Buruk
8.59541588066244,445.12345273409795,26.789742693952448,2.632528417842155,96.84792485307936,Buruk
11.085161628683458,162.0473540617835,58.685109596965916,5.853036886145931,99.64781007830892,Buruk
4.695739125515013,405.5576862373522,84.37533633990117,1.487744785839984,97.50380955159326,Buruk
14.895700462003596,427.8986596570373,30.320110295814317,1.216018438883546,95.73032600365262,Buruk
10.686567533588558,190.36116820857887,89.81987946008917,7.858558362591179,97.00549392875547,Sangat Buruk
16.199787549782798,380.3067108333461,62.41781302679757,6.937459020955359,92.3069831129219,Sangat Buruk
15.636581327570527,426.67758701476606,42.894310291872564,7.679289006316287,96.88551948065121,Sangat Buruk
4.378594888573568,306.63749254116914,62.695113178629,1.5246227420422087,93.21444953478643,Sangat Buruk
14.34114745609947,235.1941285040523,40.78413066321856,9.1461858937046,92.22422132832678,Sangat Buruk
16.02108271823229,390.53335336588003,83.96552458296928,1.3311161322235876,92.36555998512301,Sangat Buruk
6.987534091569661,587.8158980304313,48.74953942669211,8.700369681977287,96.67787751856146,Sangat Buruk
3.5349213467552634,284.76277515293793,90.22012261567933,3.523792913059313,97.67225722200291,Sangat Buruk
0.15237989603380478,265.4543029568166,51.47100000393482,1.054340930341393,95.81802110558547,Sangat Buruk
9.072982696553648,305.34679633436235,66.37647057410133,2.867689605655259,90.63855261392558,Sangat Buruk
7.1134113576229465,91.92011639477653,99.77669767967821,1.8144801421388301,90.38009333705462,Sangat Buruk
11.142705693125636,354.2398038192645,15.549618259845575,4.906697186917142,92.1716685007817,Sangat Buruk
3.8420177425168367,230.783562969495,73.93618572460716,9.497453480397686,92.86468702423986,Sangat Buruk
17.207344398562856,116.78216728219437,14.748350563677423,3.278711615825185,94.04819892841185,Sangat Buruk
5.229328790999381,306.44120761455537,84.04777021067522,6.120989856821137,90.76028077369403,Sangat Buruk
4.605949141244234,51.861192615687585,60.04888473503915,8.917208757399637,97.25158765942325,Sangat Buruk
9.666209724038682,270.9818848395174,93.87779650003947,6.30073929696232,97.11498158713492,Sangat Buruk
10.027135372511056,108.15439735954777,86.72970359254197,3.6219914086976432,93.4667759365764,Sangat Buruk
4.380196052823347,63.360986869879156,8.412331709413518,9.908391271758791,95.6300252436841,Sangat Buruk
5.510028461845723,503.46127543447614,14.592951626207231,1.8741360144053365,91.00915944368893,Sangat Buruk
3.477134259189374,553.9368418054491,60.51592193207569,5.23256014895508,94.15218642800106,Sangat Buruk
14.397357548631017,164.22105659750866,52.313149354265406,7.967054987367973,98.57564757480056,Sangat Buruk
15.424771721956228,346.6140451088437,17.687947930731013,0.006488695772243203,96.60622463121598,Buruk
9.300337099439723,202.8769864220417,13.80656359889333,7.02043252142437,91.0394377567388,Sangat Buruk
14.310331751431846,321.4675912697002,56.8350875607197,2.6649889670593865,98.47578031217355,Buruk
14.745114299555164,290.14722649178816,5.843233249524949,1.6972672269187716,96.8069622941905,Buruk
2.851683000788391,197.9780802942671,87.49979499239046,2.7419446336829143,94.53056294085924,Sangat Buruk
19.326942694207283,435.21646879941375,80.90120906045942,9.66816425839784,96.92091039013147,Sangat Buruk
16.438535747218978,119.57002762613982,78.75162719939784,8.919352592396855,91.7282025543032,Sangat Buruk
4.169220877796887,79.19003019425192,2.5837175570333657,2.1375445646370252,95.50486470272548,Buruk
3.804684211346798,472.2214881705035,5.7164533978610566,1.1702677311844456,96.17927003565528,Sangat Buruk
2.6006567970336967,416.2615171713739,55.434072993922136,3.6415260451446763,99.27744822943114,Buruk
2.8537333945841756,324.18936828051886,99.44814320052359,5.9233648010007345,90.66891710801642,Sangat Buruk
14.988419800671052,307.28437375989785,34.889303896163824,8.671446285811207,93.74782714260849,Sangat Buruk
9.446119713337307,323.57625872028444,35.09310682412905,9.660901250400777,99.36814709930934,Sangat Buruk
15.680390037523356,290.3632418542701,14.293518719336351,7.511533681730987,92.17221055128593,Sangat Buruk
14.950472397569087,266.09076270714854,67.75924457021064,5.990072127016558,98.13200328322664,Buruk
12.131792998753909,324.8298315873662,65.02099221040656,1.4233202613101692,90.01605534959496,Sangat Buruk
13.758695470915722,340.68334413786823,11.030919221536747,0.7402837637331106,90.25884069847486,Sangat Buruk
0.4652789151449216,430.5462727459915,47.27381641976676,5.960268785292011,93.27622885253118,Sangat Buruk
6.304375171419936,441.1639384037124,67.04041597337546,5.390641057669271,97.68503710830272,Buruk
12.792661367262262,257.69599407707955,49.85809749587078,8.460881077341021,91.04143469235109,Sangat Buruk
0.28596457437625955,277.4472875089188,67.76199460461079,3.2260585085510387,93.82853643628118,Sangat Buruk
0.7562411792836087,255.53344335492267,81.81076934571749,0.3969085734981015,91.31468168729495,Sangat Buruk
17.052570851160628,345.0946754941407,68.89572787905499,4.2370826909103325,92.23593569441408,Sangat Buruk
13.712094747672227,299.34444585280744,61.995309347221855,9.691823039377393,95.02994192128598,Sangat Buruk
5.380857689094844,539.2780547249065,85.50543543750483,7.955749049365231,93.19138741959212,Sangat Buruk
13.790460518362307,432.99869680405993,90.15826821910902,0.3377217364227314,92.11912645980082,Sangat Buruk
15.869887715871338,544.261011064945,39.499757280404616,8.746789038981754,93.93496981086928,Sangat Buruk
6.2052062338910146,440.02534535768405,18.15173888466471,4.716894896213174,97.01054964273631,Buruk
0.8171438122338301,584.0456816880977,81.968179996797,3.647680318179558,91.19418106600989,Sangat Buruk
18.662304581285916,399.655228040398,22.161557622648832,3.4673954080279157,94.79594445360758,Sangat Buruk
6.969078782083046,579.9525759896801,92.96611630515949,5.951442530388644,92.7471970861394,Sangat Buruk
2.218987089365657,136.99343972518434,3.2649165769684414,5.305994184407625,93.78620873539957,Sangat Buruk
9.887951740723631,78.86272445617212,92.20584707931104,6.56627244168263,98.21555178908193,Sangat Buruk
15.392509133716262,368.5188518621226,59.32911626859421,5.736414650400467,99.29729979704429,Buruk
4.510781560889426,590.9212631898762,77.69946953477526,1.4394457484171852,92.4297790512096,Sangat Buruk
5.46285199765393,279.6828860163182,40.45076611937604,2.5723600875831822,96.2997095682949,Buruk
4.930028237291804,166.62384920612777,99.17991289897913,8.410295721018342,96.76677279867172,Sangat Buruk
19.834293751350394,336.8477970564327,23.52759132906275,6.632585146956299,98.42485998982433,Buruk
4.028334301237797,406.83924351838874,27.1700226011793,4.4840062541474115,98.99042468501197,Buruk
11.552852317625867,223.3482825337389,6.091811959709821,1.8260143183386535,94.67991797534026,Sangat Buruk
18.51276636897359,443.1231471745927,94.10686294308239,0.07691035977311911,99.825756452485,Sangat Buruk
3.023241720667807,586.3129788751492,46.14690105626894,3.1188740318861807,99.70828973597062,Sangat Buruk
19.419998537567235,543.3297169408393,67.81038905721557,0.5484695692666874,95.06467970838469,Sangat Buruk
18.95479696447293,210.3719554317074,69.05663201882123,4.822841330874551,95.42032120646884,Buruk
17.702982542459424,229.69802572952906,87.57570713598508,8.218014527582085,96.67749839550899,Sangat Buruk
4.369674774467044,254.34767344727373,66.82759981399452,2.853986613822973,93.73816144219794,Sangat Buruk
12.717695614618567,267.00402811650497,56.640097048114534,8.477541615550496,96.62043913910311,Sangat Buruk
15.241740311928679,105.17572455630369,71.32153389491332,7.045643960865894,95.14285393654708,Buruk
19.721955771108952,469.07956138910913,75.34610910130952,1.2526232935486536,90.35436765777239,Sangat Buruk
3.690434059419271,250.93659498588525,19.406866678599716,6.445618912695833,98.5272893667675,Buruk
15.343915400433998,533.9009871879987,11.857036858698548,1.516798073055432,99.40445801157009,Sangat Buruk
6.842143281549547,559.8173427160598,8.410036198070749,6.547909202749187,90.26229078546996,Sangat Buruk
3.594966664803246,63.437220119228456,38.03129595773113,1.427144847281061,97.89261818807284,Buruk
8.485401130155712,593.6766884605134,50.30202374393678,3.9251136601556604,93.85813260941028,Sangat Buruk
15.897334651757465,440.51250232510154,61.94933993069622,5.665942702381937,95.85631800028924,Buruk
